product_id,comment_id,comment
38,7,"Amazon sayesinde 60 TL' ye Veet Men Tüy Dökücü ile tanıştım. Ürünü teslim
                aldıktan hemen sonra 10 yaşımda kıl ormanında kaybolan ve bir daha göremediğim
                bacaklarıma uyguladım. 5 dakika sonra duruladığımda her yeri kaymak gibi pürüzsüz
                idi. Üstelik her hangi bir yan etki yaşamadım. Normal traş sonrası cilde elinizi
                sürdüğünüzde zımoara hissi verir ama bunda öyle olmuyor, pürüzsüz bir cilt ortaya
                çıkıyor. İlk kullanımda genital bölgeye kadar olan bacak kıllarının tamamına
                yakınını aldı. Piyasada 10.000 Liraya satılan IPL cihazı kullanıyorum. Ama
                bacaklarımdaki ormana cihaz ile girersen bir daha çıkamam düşüncesiyle korkuyordum.
                Veet ile korkularımı yendim. Artık şort giyme zamanı."
38,8,Yarım tüp 2 bacağa yetiyor baya iyi
38,9,Kokusuz fiyat performans.
38,10,"Sakın almayın. Belirtilen bölgelerin hepsine belirtilen sürelerde uyguladım.
                Hiçbiri işe yaramadı. Almayın paranız boşa gider."
38,11,"Kokusu çok kötü bir on saat gitmiyor. Ertesi gün bacak arka kısmında kızarıklar
                oluştu. Kargosu da ezilmişti."
38,12,vücudumda izler oluştu
38,13,6 8 dakika bekledim 2bin tüyden 50 tanesini anca dökmüştür.
38,14,Kullandıktan 2 hafta sonra alerji yaptı :(
38,15,"Bacağımda sivilce tarzı izler bıraktı 6 dakikayı geçirmeme rağmen iyi ki üst
                vucudumda kullanmamışım önermiyorum bu ürünü şikayetvar üzerinden gelen yorumları
                incelemeyi unutmayın sipariş vermeden önce"
38,16,Sakın almayın aldımda bişman oldum tavsiye etmem
38,17,kıl konusunda başarılı ama kullanım sonrası alerjik reaksiyon gösterdi
38,18,Ürünün içinden spatula çıkmadı
38,19,"Rezalet bir ürün 55tlnizi çöpe atın daha yararlı bir davranış olur bunlara para
                kazandıracağınıza"
38,20,Beğendim AMAZON MÜKEMMEL
38,21,"Mükemmel ve yapması gerekeni yapıyor. Yalnızca beş dakika bekletilmesi yeter
                deniyor ama bence daha fazla bekletirseniz daha iyi bir sonuç alabilirsiniz."
38,22,"Ürün öncelikle işlevini yerine getiriyor ancak vücut tipine bağlı olmakla
                beraber vaad ettiği 3 dakika kesinlikle kılları almak için yeterli değil. Yer yer
                5-6 dakika bekleyebilirsiniz sırt ve göğüs için. Spatulası çok küçük sırtımı alırken
                çok zorlandım. Bunlar haricinde başarılı bir ürün ancak Amazon üzerinde ki ürün
                görseli sizi yanıltmasın küçük gözüküyor ancak ürün boyutu gerçekten büyük."
38,23,"bacak bölgesi, göğüs ve koltuk altı için kullandım neredeyse pürüzsüz olduğunu
                söyleyebilirim. tek sorun baldır bölgesinde hafif kırmızılık oldu. bunun haricinde
                mutlaka koltuk altı için tavsiye ederim pratik ve kokusuz!"
38,24,Vücudunuz kuru olarak uygularsanız daha güzel sonuç alıyorsunuz.
38,25,"Hassas ve genital bölgelerde kullanmayın deniyor ama açıkçası bende bir sorun
                olmadı, yinede dikkatli olmakta fayda var. Tek uygulamada hallediyor."
38,26,Ürün hızlı geldi ve uygun fiyatlı
38,27,Beklentilerimi karşıladı ürünün boyutu çok büyük bütün vücuda yetiyor
38,28,"Ürünü almadan önce bazı yorumları okudum ve tereddüt ettim alsammı diye. Bazısı
                benim cildimi yaktı diyor, bazısı cildimde sivilcelenme oldu diyor. Bende aldım ve
                kullandım. Cildimde hiçbir yan etki oluşmadı. Gayette pratik bir kullanımı var.
                Büyük ihtimalle cildimi yaktı diyenler kremi cildin üzerinde uzun süre beklettiği
                için oldu. Sivilcelenme oldu diyenlerde alerjisi olduğu için olabilir. Fakat bende
                bir sorun olmadı ürünü gayet beğendim."
38,29,beklediğimden daha etkili uzun kılları temizledi
38,30,"Kutunun icinden spatula ve krem cikiyor.Eger siyah sert kil koklerime
                sahipseniz cok surmeniz gerekiyor o da cok zahmetli ve kullanim amacinin disina
                cikmis oluyor.Urunu kullandiktan sonra bolgeyi yikamaniz tavsiye ediliyor o yuzden
                de dusta kullanilani almaniz daha mantikli olur gibi"
38,31,Gayet güzel
38,32,"Hızlı ve etkili sonuç alabiliyorsunuz. Cilt yapınıza göre bekleme süresini iyi
                ayarlamalısınız. Aksi takdirde cildiniz tahriş olabilir."
38,33,"Hayatimda ilk kez kullandım vücudumda her hangi bir tahrişe yol açmadı ve
                güzeldi ama kokusu pek güzel değil."
38,34,Kargo firması çok yavaş (kolay gelsin kargo firması) ürün güzel.
38,35,"Her yaz alıp kullanırım. Zaten maksimum 2-3 ay sonra kıllar eski formuna
                dönüyor. Ancak hızlı ve pratik."
38,36,"Arkadaşlar ilk defa kullandım ufak bir bölgede denedim önce hatta bölgedeki
                kıllar sert, 3-5 dakika kadar beklettim ve sonuç harika. Kötü koku yok harika kokusu
                var. Öyle fazla sürmenize gerek yok ince tabaka sürseniz bile yetiyor. Ürüne puanım
                5 fakat 200ml yetişkin insan vucudu için az miktar ürünün piyasa fiyatı yüksek tek
                problem budur umarım uygun fiyatlara satılır veya boyutu yukseltilir."
38,37,"Kargo 2-3 gunde hızlı bir şekilde geldi ama kutuda ezilmeler vardi onun disinda
                sorun yok"
38,38,"Önceden kadınlar için olanı kullanmıştım. Hiç beğenmemiştim. Tavsiye üzerine
                bunu aldım. Gerçekten işe yaradı. Daha etkili bir formülü var ve sert kılları dahi
                alıyor. Kolları ve bacakları 2 kez yaptım. Şişede biraz daha kaldı. Göğüs için de
                kullansam tam yeterdi büyük ihtimal. Uyguladıktan sonra ne kadar yıkarsanız yıkayın
                üstünüzde hafif yapışkan bir his bırakıyor. Tek eksisi bu. Birkaç güne bu his geçer
                diye düşünüyorum."
38,39,"arklardan duyarak aldım. kokusu biraz kötü gibi. ama işlevinde herhangi bı
                sıkıntı yok. ekstra benim paketimde spatula çıkmadı belirtmek isterim."
38,40,"bildiğin tüy dökücü, kokusu yok denecek kadar az, bazı yerlerde tahriş yaptı,
                ben jiletten devam"
38,41,"Uzun zamandır kullanıyorum bazı bölgelerde iki defa uyguluyorum. Tamamen
                temizliyor."
38,42,"ürünler gerçekten güzel ve kaliteli ancak kargolama da biraz sorun olmuş. Gelen
                ürünlerin bir kaç tanesi hasarlı geldi"
38,43,Uzun sürüyp
38,44,"Koku sorunu kesinlikle çözülmüş ve uygulaması basit. Tek seferde tüm kılları
                alamayabilirsiniz , 2. kullanım sorunu çözecektir fakat dikkat edin 2 kullanım
                arasında belirli bir vakit beklenmesi gerekiyor. Ayrıca kullanım sonrası kıl uçları
                daha yumuşak çıkıyor."
38,45,normal
38,46,"Yanma, batma yapmasa da kızarıklık yapıyor. Tüyleri tamamen almıyor. Sürekli
                aralarda kalan kıllar, tüyler için uğraşıyorsunuz."
38,47,Normal alınır
38,48,x
38,49,"Denemek için satın aldım. Beyaz cilt ve siyah kıl köklerine sahibim. Sürdüm ve
                üzerinde yazdığı kadar bekledim, hatta diğer koluma denerken 2 dakika fazladan
                bekledim. Hiçbir etkisi olmadı, olduysa da benim bundan haberim yok."
38,50,Güzel ürün ama dikkatli kullanılması lazım.
38,51,Hiçbir işe yaramadı
38,52,paketleme elime ulaştığında ezilmiş olarak geldi
38,53,"Epilasyon bağlamında en iyi çözüm kesinlikle lazer. Fakat ekonomik veya başka
                sebeplerle lazer epilasyona ulaşamıyorsanız, fena olmayan bir ürün. Ancak düz
                permatikler bile daha iyi ve kullanışlı."
38,54,ortalama
38,55,"bir çok bölgeyi 2 kere üst üste yapmadan almıyor ve 2 kere üst üste yapmak 1
                hafta boyunca vücudun o bölgesini hissiz bırakıyor çok rahatsız edici."
38,56,"Yani kokusu hiç hoşuma gitmedi, sürdükten sonra kokusu rahatsız etmiyor ama
                sürekli tüylerinizi dökünce o koku siniyor sürdüğünüz yere ve terledikten sonra çok
                daha kötü kokuyor, o koku geçsin diye uğraşıp durursunuz, tavsiye etmiyorum daha
                iyileri ve güzel kokanları vardır mutlaka"
38,57,"Krem'den bol miktarda sürmek gerekiyor. Yoksa maalesef %100 etki
                göremiyorsunuz.Ek olarak cilt üzerinde 6 dakikadan fazla kesinlikle tutulmaması
                gerektiği bilgisi açıklamalarda var.Bu kadar süre tutmasanız bile vucudunuz kreme
                karşı maalesef alerjik reaksiyon verebiliyor. Bunun dışında yine en ucuz fiyat
                amazon'daydı. Bu nedenle yine Amazon üzerinden Kremi satın aldım. Ancak belirtiğim
                nedenlerden tekrar satın alır mıyım emin değilim."
38,58,"Derinin altına tamamen işleyecek şekilde sürülmediği vakit hiçbir işe
                yaramıyor. Yani baya zorlamak gerekiyor. Ayrıca uygulanan bölgelerde akne yapıyor."
38,59,Sırtımda ömrümde sivilce olmamıştı mayın tarladı oldu.
38,60,"Siparişim 48 Saat içinde tarafıma ulaştı kullanışlı ürün tavsiye ederim.
                Teşekkürler amazon.com"
38,61,"ürün tüy dökme işlevi olarak sıkıntı yok ama aşırı derecede iğrenç bir kokusu
                olduğu için kullanamıyorum."
38,62,İlk başta hızlı bi çözüm gibi geliyo ama kılları çoğaltıyo
38,63,"14 yaşındayım ve tüm kıllarımı kökünden alamadı içinden çıkan aparat ile
                sürülmesi çok zor bunu yerine 5 10 tl lik hamam otlarını alın aynı performans kokusu
                ise çok olmasada kötü bir koku yayıyor"
38,64,"Bacaklarda denedim, mükemmel temizliyor fakat bende kızarıklık ve alerji yaptı.
                Aylarca sıkıntısını çektim."
38,65,"Oğlum için almıştım ama hiç beklediğimiz gibi çıkmadı,güçlü bir ürün değil.
                Erkek için denmiş ama kadın için bile yeterli olmaz."
38,66,"geriye ölü fakat yerinden elinizle çekmedikçe çıkmayan kıllar kalıyor. ve
                kıllar çıkıntılı kaldığı için tshirt çok batıyor"
38,67,Ben de sivilce çıkarttı sizi bilemem
38,68,Spatulası daha uzun olabilirdş
38,69,genel manada gereksiz bi fiyata satiliyor malesef
38,70,Tüyleri tam olarak almıyor spatula ile kazırken vücudu çiziyor
38,71,"Ürün kaliteli duruyor fakat kargo kutundan cıkardıgımda etrafında bir koruma
                bulunmamakla beraber kutusu alttan ve üstten acık sekilde cıktı"
38,72,Krem iyi değil :(
38,73,"ürün kullanırken kılları yakarak döküğü için midir bilemem ama kullanırken pis
                bir koku ortaya çıkıyor. aynı zamanda benim cildim de alerji yaptı. kırmızı noktalar
                oluşturdu. bu yüzden artık bu ürünün muadillerini kullanma kararı aldım."
38,74,"Tüy dökücüyü kullandıktan sonra vücudunuzun her yeri sivilce oluyor ve geçmiyor
                bu kadar kötü ürün görmedim sakın almayın"
38,75,Sivilce yapıyor beğenmedim.
38,76,Cildimi aşırı tahriş etti ve bölgesel karalamalar oluştu
38,77,"Olmadı, olmadı işte. Başta az bekliyorum zannettim sonra arkasında yazan süreyi
                bile 1-2 dk geçirdim ama olmadı, olmadı işte. Tamamen kıllardan arındırır
                zannediyordum ama kıllarınız yoğun çıkıyorsa boşluklu boşluklu oluyor ve kutunun
                içinden çıkan temizleme spatulası bende işe yaramadı."
38,78,"Ürünün rahatsız edici kokusu yok. Güzel sonuç aldım.AGT kargo 5 günde ancak
                getirebildi."
38,79,"Arkadaşlar özel bölgeler için aldım kullanmadan önce kesinlikle küçük bir yerde
                test ediniz yoksa başınıza çok kötü durumlar gelebilir. Ayaklarım çok kötü tahriş
                oldu ilk gün birşey yoktu ama 2.gün neredeyse pantalon bile giyemedim"
38,80,"Ürünün kendisi cok güzel ama paketleme ve içerik konusunda sıkıntı yaşadım.
                Paket içini açtığımda spatula da olması gerekirken spatula yoktu. Veet kutusu kapağı
                yırtılmış bir şekilde elime ulaştı düzgün sekilde ulaşmadı."
38,81,"Kullandıktan 2 gün sonra inanılmaz kaşıntı oldu ve inanılmaz daha hızlı kıl
                çıkmaya başladı benden 0 puan"
38,82,"Ciltte yanma ve tahriş yapıyor. Koltuk altında yapışkan bir kalıntı bırakıyor
                gibi, deodorant kullanımına rağmen yapış yapış oluyur. Tüylere karşı etkili 3-5
                dakika beklemek yeterli oluyor."
38,83,Her tarafım yara oldu. İnanılmaz alerji oldum. Alerjik biri değilimdir.
39,0,Hacim vermiyor ama tek tek ayırıp uzatıyor. Siyah rimelden daha iyi duruyor
39,1,Kullandığım en kaliteli rimel ilan ediyorum..
39,2,"Ürün sadece gelen karton kesenin içine öylece atılmıştı. Hatta bu bana ""acaba
                orijinal ürün almadım mı?"" diye düşündürdü. Bu yüzden endişeyle barkod taraması
                yaptım ve ürün -neyse ki- orijinal çıktı. Yani muhtemelen orijinalliği konusunda
                endişe etmeye gerek yok. Henüz kullanmadım ve ilk kez alıyorum. Paketleme dışında
                sorun görmüyorum, o yğzden ürünü yorumlayamıyorum ama koruma bandıyla geldi. Bi
                sorun yaşamam gibi. Edit: Ben çok memnun kaldım bu maskaradan. Fırçası yumuşak,
                kirpikleri çok güzel ayırıyo. 3 kata kadar kullandım ve tortu, topaklanma yapmadı.
                Harika uzatıyo. Fiyatlar malum, tekrar alır mıyım bilmiyorum ama gerçekten
                beğendiğim nadir maskaralardan."
39,3,Çok kaliteli mükemmel yapıyor
39,4,"Klasik Lash Sensational çok severek ve uzun zamandır kullandığım bir maskara.
                Bunu onun kadar beğenmesem de başarılı ve güzel bir ürün. Daha yumuşak bir fırçası
                var. Kirpikleri tek tek ayırıyor. Daha hafif bir uygulama sağlıyor. Genel olarak
                beğendim."
39,5,Çok memnunum
39,6,"Ürün kesinlikle orijinal ve çok iyi muhafaza edilmiş çünkü rimel yapısında hiç
                bozulma olmamış. Ben çıktığından beri bu rimeli kullanıyorum sadece, çok memnunum.
                Ayrıca uzun süredir günlük kullanım için kahverengi rimel istiyordum o yüzden
                kahverengisini prime day de bulunca stok yaptım. Kahverengii kesinlikle günlük
                makyajlarda daha soft bir görüntü veriyor. (Ürün yüzümü yıkarken hiç çıkmadı ve bir
                gram akmadı. Kirpiklerinizi ıslatıp parmaklarınızla ovuşturunca böyle kirpik gibi
                çıkıyor dökülüyor rimel. çok kolay temizliği o yüzden hiç pamuk ile ovuşturup
                kirpikleriniz dökülmüyor)"
39,7,"Kargo hızlıydı ama paketleme çok kötü kozmetik ürünlerinde paketlemeye biraz
                daha özen gösterilmeliÜrün çok güzel kirpikleri kaldırıp tek tek ayırıyor akma vs
                yapmıyor fiyatı bi tık yüksek ama kesinlikle değer"
