product_id,comment_id,comment 
35,76,Telefon çok iyi 4 aydan hızlı şarjın hızla boşaldığı fark edildi eskiden 2 gün rahatça dayanan şarj oldukça kullanımı 15 saatten az sürüyor Güncellemeleri kaldırdım uygulamayı sildim sorun çözülmedi 
35,77,Öğleden iyi günler Telefonumun kullanım süresi 3 ayda bozuldu yardım alacağımı bilmiyorum Bauru Brezilyada kimse kabul etmiyor lütfen yardım edin 
35,78,Xiaomi mi8 liteım vardı çok seviyordum yüzden başka Xiaomi seçtim seri çok fazla takılıyor kamera yavaş tavsiye etmiyorum sadece cihazım böyledir hoşlanmadım 
35,79,Öğleden Telefonum donuyor telefondan fotoğraf çekemiyorum kamera kilitleniyor siyahlaşıyor tekrar çalışması telefonu kapatmak zorundayım 
35,80,Paketlenmiş geldi yerindeydi tahmini süreden Cihaz etkileyici performansa sahip kameralar çok istenilen düzeyde değil Kameraların mükemmel olduğu yorumlarına dayanarak satın aldım maalesef olmadığını gördüm Peşin ödedim pişman oldum Üzgünüm 
35,81,yazık kullanımdan 6 aydan az süre kamera kilitlenmeye başladı selfie modu çalışmıyor Virüs cihaz belleğinin doldurulması yok 
35,82,Sistem çökmeleri oldu Amazona iade başvurusu yaptım Amazondan satıcıdan cevap almadım 
35,83,Hafızayı 90 doldurduğumda 90 GB kullanımına geçiyor pil çok hızlı tükeniyor çok fazla kullanmadığım halde 24 saatten az dayanmıyor 
35,84,Kamera çok iyi Sesli video kaydında gecikme Az RAM grafik uygulamaları oldukça etkileniyor Aynı fiyat aralığında iyi seçenekler 
35,85,Pil pek uzun süre dayanmıyor dün aldım bugün 30a düştü günü tamamlayamayacak 
35,86,Uygulamaları okurken hata veriyor 
35,87,Şarj cihazının fişi prizlere uygun değil adaptör yanlış geldi arayüz Çince 
35,88,Cihaz beklentileri karşılamadı çok fazla takılıyor uygulamaları kapatıyor 
35,89,Tek kötü yanı şarj cihazı hiçbir Brezilya prizine uymuyor adaptörle Hayal kırıklığı Telefonu şarj cihazıyla şarj edeceğim 
35,90,Ürün aldığım 1 gün oldu ürün sorunlu çıktı Telefonu kurdum 1 gün kullandım telefon kapandı açılmıyor İade süreci başlattım Amazon sorunumu çözmek uğraşıyor satıcı ürününün arkasında durmuyor Satıcı ürünün yetkili serviste hemen degisegini söyledi süreç dediği işlemiyor Ayrıca satıcı çok kötü iletişim becerilerine sahip 
35,91,102020 trarihinde aldımÜrün 6 ay sorunsuz çalıştı mesajda ımei kopyalanmış bilgisi geldiAmazon gönderimli Türkiye garantili tlf KVK xiomi eva fon irtibata geçtikFakat imei kopyasına garantileri olmadığını bildirdilerAmazon tarafından para iadesi yapıldıFakat aynı ürün sefer yaklaşık 50 zamlanmış olarak karşımıza çıktıAynı ürünü almak amazon sürekli görüşmemize stok olmadığı alım yapamıyoruzgeri iade yapıldığından beri 38 gün geçti ürün hala stokta yokBu durumda mağduriyetimizi bildirmeme çözüm bulamıyoruzŞuan İade edilen paranın üzerine 1200 tl cebimden ilave ederek ürün alınacak yada düşük fiyata düşük model alınacakHala çözüm bekliyoruzzzzzzzz 
35,92,Netflixe bağlanmıyor bluetooth bağlantı kurmuyor Bağlantıları kaybediyor 
35,93,telefon ABDdeki herhangi GSM taşıyıcıyla uyumlu değil TMobile Metro PCS kontrol ettim ikisi kabul etmiyor Açıklamaya aldanmayın 
35,94,Değerlendirme telefonun kendisine karşı değil Amazon satıcı kombinasyonuna karşı Satılan global versiyonun Hindistan versiyonu olduğunu Telcel Movistar kullanıcısıysanız telefonun 100 çalışacağını ATT rulet olduğunu belirtmek gerekir eğer cihaz Volte destekli değilse çalışmayacaktır 4G destekli SIM kart vermek istemeyeceklerdir resmi olarak sunulmamıştır ROMu değiştirmeyi denedim işe yaramadı Kerneli değiştirmemi önerdiler denemedim Şikayetim derecem satılan telefon hakkında az bilgi olmadığı içindir eğer satın alırsanız seri numaralarını telefonun bölgeyi belirleyeceğinizi global Çin Hindistan iyi kontrol edin hiçbir sorun olmadığı Note 9S fiyat dışında fark yok görünüyor tercih edin herhangi operatörle 
35,95,tedarikçiden telefon biraz fazla yıl satın aldım İlk fotoğraflarda telefon hemen kilitlenmeye başladı Xiaomi telefonunun normal özelliği olduğunu düşünerek sadece Xiaomi telefonu satın almayacağıma söz verdim kullanmaya devam ettim Kız arkadaşım sadece garip buldu onunki kilitlenmiyordu mükemmel çalışıyordu başka siteden başka tedarikçiden aldı yaklaşık hafta cihazı yeniden başlatırken cihazın yeniden başlatma işlemine dikkatlice baktım Appleın ısırılmış logosunu Apple ürününün logosunu gördüm kez yeniden başlattım seferinde aynı Apple logosu göründü şekilde telefonun hataya sahip olduğunu keşfettim telefon sahte En büyük hayal kırıklığı sahte telefona orijinal telefon fiyatı ödememdi kötüsü Amazondan güvenli olacağını düşünerek aldım 
35,96,Cihaz mükemmel durumda geldi beklenenden vaat edilen öğelerle birlikte Görünüm güzel kameralar harika pil mükemmel şarj süper hızlı Bellek iyi dokunmaya hızlı yanıt parmak izi sensörü kusursuz Sorun çeşitli uygulamalarda hatalarla başladı uzun dakikalar boyunca ardışık hata raporları isteyen sonunda otomatik olarak cihazı yeniden başlatan hata raporu istemleriyle Belirli uygulamalar sistem yeniden başlatılmadan kullanılamaz hale geldi diğerlerinde yeniden başlatıldıktan hiçbir uygulama açılmadı Cihaz kendiliğinden yeniden başlatıldı hata belirtmeden çalışan uygulama olmadan sonunda kapanıp tekrar açılmadı 
35,97,Kamerayı açtığımda telefon çalışmayı durdurur kilitlenir satın alırken böyleydi işe yarar hiçbir yapmaz Tamamen geri dönmedi geri dönerdi geri dönmedi olursa olsun geri dönmedi geri dönerdi geri dönmedi geri dönüş yolu aradım sonuçta iade etmedim yapmayı çok isterdim Açıkçası sistemde sorun olduğu belliydi çoğunlukla hediye olduğu iade edilmedi 
35,98,Sadece 03 ay kullanımdan ürünün işlevselliğiyle ilgili kusurlar ortaya çıktı Kamera başlatıldığında takılır kullanımını engeller telefonun hoparlörü çınlamaya başladı telefonu cevaplayamıyor whatsappı kullanamıyor seçenekler arasında hiçbir yapamıyorum Cep telefonunu bilgisayarda dosyalarını göremiyorum USB üzerinden bağlanarak Kesinlikle orijinal ayarlarında sorunlar bunlar telefonun hiçbir darbe almadan jel film darbe önleyici kılıf korunmasına gerçekleşti Üründen memnun değilim 
35,99,yılın sonunda iki problem fark edilebilir hale geldi Batarya Ömrü Hayalet Ekran Hayalet süre yerde bekledikten örneğin whatsapp izler belirmeye başlar muhtemelen ekranı değiştirmek gerekecek yılın sonunda Batarya ömrü telefonun hızla eskidiği fark edilir çok iş kullanıyorum bataryanın hızla eskidiğini hızlı şarjın hızlı olmadığını fark edilebilir hale geliyor Tekrar alır mıydım HAYIR 
36,0,Piyasa çakması bol olan ürün olduğundan amazondan amazonun gönderdiği ürünü tercih ettim Kesinlikle orijinal seri no uyuşuyor aşağıda ışığı gözükmüyor Bunlar orijinalliğini gösteriyor Küçük boyutu kullanmak ideal sessiz tıklama özelliği yeterli Fiyat performans ürünü kesinlikle amazondan alınmalı Kargo çok hızlıydı 
36,1,Sessiz olması çok güzel 
36,2,Mükemmel mause sessiz 
36,3,Kütüphanede sessiz kullanmak almıştım kesinlikle tavsiye ederim 
36,4,Şimdilik başarılı nedense arada temassızlık dışında tavsiye edebileceğim ürün 
36,5,ürünü kullanmıştım Yeniden aldım Genel olarak üründen ürünün teslim süresinden memnunum 
36,6,Fp 
36,7,Başlıkta dediğim sessiz sağlam mouse 3 aydır sıkıntısız kullanıyorum 
36,8,13 yıldır kullandığım M185 arada sol tık çift tıklamaya başladı Baktım M220 indirimde iki tane sipariş verdim yedekte duruyor Aramayın ucuz sağlam olan Kalite net arada Amazon ayrı teşekkür ediyorum indirimleri ürünleri özenli şekilde gecikmeden gönderdiği Özellikle alışveriş sitelerinin ürünü açık yada saçma sapan poşetlerde göndermesi millete olan saygısızlığıdır çok varda 
36,9,Kullanışlı sessiz öneririm 
36,10,Alalı iki ay oldu anda bozuldu garanti ilgili muhatap bulamıyorum sinirimden ağlıyorum an gerçekten 
36,11,Yaklaşık 5 ay kullanımdan sol tuş basmamaya başladı Sert şekilde basmak gerekiyor sürdürülebilir durum değil kısa sürede tuş hassasiyetini kaybetmemeli 
36,12,Barkod silik okunmuyor Seri no dan garantipentacomtr den seri no işlem yapılamiyor 
36,13,Orijinal Logitech gönderilmiyor Logi isimli yan ürününü gönderiyor Ayrıca resimdeki aynı değil hiçbir şekilde Alacak olanların dikkatine 
36,14,ürün açıklamasında macos yazılmış macbook proya uyumsuz görünüyor usbsi 
36,15,M220 M185 kıyaslarsak m185 kaya yapmışlar 45 yıl kullandım sağı solu parçalandı halen çalışıyordu merak m220 aldım m220 1 yıl bozuldu sol tuşu çalışmıyor beş para etmez sessiz diyor click sesi olmalı yüzden m220 m185 kullanan olarak m220 yi önermiyorum M185 adanın Kongu Birde alırsanız Amazon satıcısından alın bozulduğunda en azından muhattabınız Garantiye gönderecek servis yok İyiki Amazon 
36,16,Elim küçük olmasına çok küçük 
36,17,Kurye rezalet 
36,18,Eski farem bozulana yedekte durur diyordum 1 ay kullanmaya başladım Sol click sizlere ömür pillerinde mi sıkıntı pil satın aldım Sonuç itibariyle mouse piller bütünü zararım 
36,19,Amazon TRden 25 yılda defalarca sipariş verdim ilk defa problemle karşılaştım hayal kırıklığına uğradım Ürünü amazonun kendisinden aldım paketli olmasına farenin tabanında küçük kılcal çizikler vardı Ayrıca orta tekerliği hasarlı geldi sayfada aşağı gitmek isterken kendisi yarım tur yukarı gidiyor İade sürecini başlattım bakalım 
36,20,Günlük kullanım aldım ofis ortamında kullanıyorum Taşıması kolay kullanımı kolay Çok memnunum İnternetten ucuz sahteleri uğraşmaktansa miktar verip orjinal ürün kullanın 
36,21,Sessiz olması sebebiyle tercih ettim Logitech konuda başarılı 
36,22,Sessiz kaliteli ürün Tavsiye ederim 
36,23,harika bur mouse sessiz 
36,24,Optimum seviyenin üzerinde fayda optimum seviyenin altında ürün bedeli Kesinlikle tavsiye ediyorum 
36,25,Kullanımı kolay sessiz 
36,26,Çok beğendim sessiz sorunsuz 
36,27,Kampanyalı fiyatla almıştımPc imle kullanıyorum günlük işler içinişini layıkıyla getiriyor aylardır 
36,28,Amazon un fiyat avantajı teslimat hızı mükemmel 
36,29,Ürün orjinal çok başarılı Teşekkürler 
36,30,ürünü almadan piyasada çokça sahtesi olduğuna dair yorumlar okudum sahte ürün tuzağına düşmemek 30 tl fazla vererek amazondan aldım zamana amazondan aldığım ürün mağduriyet yaşamadım sağolsunlar sorunda yardımcı oldular ürün penta adlı ithalatçı firmanın etiketi geliyor arada ürün üzerinde gelen paketinin üzerinde seri numarası yer alıyor numaralar birbirinden farklıürünün orjinal olup olmadığnı test 2 seri numarasını ithalatçının paket üzerinde belirttiği garantipentacomtr adresinde denedim belirtilen seri numaraları ilgili herhangi kayıta rastlanmadı önceden aynı üründen uzun yıllar boyunca kullandım kıyaslarsak sessizlik bakımından aynı malzeme kalitesini kesinlikle düşürmüşler kullanılan plastik malzeme eskisine göre rahatsız edici 
36,31,Alırken fiyat planda idi fiyatı doğru orantılı ürün kullanıyoruz 
36,32,Ergonomik açıdan üst kısmının alt kısmından büyük hissettirmesi fare tuhaf geliyor Premium yerde çalışırım zemin önemli değil olayı yok Zemin seçiyor mesafe olarak iddia edildiği 10 ye ulaşan sinyali olduğunu düşünmüyorum ayrıca 
36,33,İş görüyor fiyat performans ürünü 
36,34,Sadece iş görecek kaliteli fare arıyorsanız işinizi tam olarak fare görecektirAncak artılarını eksilerini sıralamak gerekirse Normalde küçük fare sevmeme küçüklüğüne şaşırdım Avuç içindeki boşluk kişileri rahatsız edebilir Malzeme kalitesi standart işçiliğinden çıngıraklı oyuncak ses çıkarıyor Renk seçenekleri bulunması iyi renk seçenekleri arasındaki fiyat farkı saçma yüzeyde çalışıyor naz yapmıyor kısa süredir kullanıyorum pil ömrü iyi çok belli numarası yok Tuşların sessiz olmasını bekliyordum yaptıklarını merak ediyordum Tuşlar bildiğimiz klikli anahtarlardan ziyade yumuşak MacBooklardaki haptic toucha benzer hisse sahip tasarım sayesinde gerçekten türlü ortamda çok sessiz olabiliyor fonksiyonundan ödün vermiyor sallamadığınız sürece 
36,35,Marka ürün uyumlu Tık sesi biraz az geliyor 
36,36,Son derece güzel kullanışlı ürün 
36,37,225 tlye aldım sessiz olması gayet güzel avuç içiyle tutmayı seviyorsanız rahatsız olabilirsiniz küçük olduğundan 
36,38,Ürünü beğendim Ele tam oturuyor Kullanım hızı yerinde Günlük iş hayatına uygun 
36,39,Hızlıca elime ulaştı gri olanı kullandım çok memnundum Kırmızı rengini canlıda görmemiştim Fotoğraftaki metalik kırmızı sanarak aldım mat açık kırmızı tonu yüzden puan kırdım 
36,40,Laptop aldım elim ufak olmasına mouse biraz küçük geldi alışacağımı düşünüyorum gerçekten sessiz mouse diyebiliriz çok ufak ses geliyor 4 günde elime ulaştı teşekkürler 
36,41,Ürün çok iyi çok vasatPlastik kalitesi Logitech kalitesinde Rahatsız edici plastik değilKesinlike sessizliğini beğendim sol tuşta biraz boşluk sebeple 2 kere tıklama yapabiliyor Teknoloji mağazalarında aynı ürünü inceleyeceğim eğer benimkinde sorun gibiyse değişim talep edebilirim Üründe lazer ışığı rahatsız etmiyor İçerisinde alkalin pil birlikte geliyor 18 Ay pil ömrü vaat edilmiş ciddi süre deneyimleyip göreceğiz 
36,42,Evet altında kırmızı ışık yok dediler yorumlarda yüzden aldım verilen paraya yazık tane aldım işe yaramıyor Kablolu kullanmaya başladım İlk aldığım mouse kötü çıkınca Zemin okumaları zayıf Uyku moduna girer çıkmazlar mouse sorun yok Laptop harika seçim arada önceki kargolarım sürekli sorun yaşadığım AGT kurye çok şaşırttı Siparişten 18 saat kargomu getirdiler teşekkür ederim devam edin bozmayın 
36,43,iş görür 
36,44,logitech M110s kablolu sessiz mouse kullanıyorum mouse koltukta otururken kablo uğraşmak istemediğim aldım Ses karşılaştırması yaptım sesi bi tık fazla geldi diyebilirim sesli mouselara göre sessiz mouseları küçük yaparlar anlamıyorum Ergonomisi göre kötü M110s ele oturmuyor maalesef Uzaktan çalışıyor sıkıntısı yok Farklı yüzeylerde denedim Gayet iyi çalışıyor Tekerlek konusuna gelirsek M110s tekerleği arasında kalite ses farkı biraz kalitesiz geldi Ayrıca tekerlek biraz ses çıkartıyor Pil geliyor dayanır orası kullanma sıklığınıza göre değişecektir Sonuç olarak idare eder diyebilirim Alacak kişiler dediklerimi göz önünde bulundurup göre tercihini yapsınlar yorumlara göre çok hareket etmeyin Deneme şansınız varsa gidip mağazada kendiniz deneyimleyin göre karar verin iyi günler dilerim 
36,45,Çok yüksek beklentileri olmayanlar içln yeterli 
36,46,gerçekten sessiz çalışan mouse ses mevzusunu çok önemsiyorsanız alabilirsiniz çok mühim değildi gerçekten sessiz alet 
36,47,Orijinal değil iş görür tıklama sesi az tekerleği dönerken az ses çıkarsa güzel olur 
36,48,Altındaki ışık aldıktan 2 gün kendiliğinden söndü çalışmasında sorun yok 
36,49,Mause gayet güzel çok sessiz tatmin etti agt kargo 6 günde elime ulaştırdı çok geç geldi defalarca aramama vaad ettiklerinden 3 gün geç getirdiler 
36,50,Evde kullandığımız aynı marka 2 adet mouse alttaki onoff düğmesi sağa sola çekildiğinde yeşil kırmızı renk görünüyor renk yok malzeme kalitesi ikisine göre düşük ürün orjinal değil yada firma kaliteyi düşürmüş olabilir bilemedim Kullanımı şimdilik iyi sessiz çalışıyor 
36,51,logitech markasını uzun yıllardır kullanırım son çıkan ürünler eskisi değil maalesef beğenmedim ürünü kablosuz olduğu olabilir hassas değil oyuncak biraz kalite düşmüş tamir olmuyor 
36,52,Çabuk bozuldu 
36,53,5 ay eksiksiz gün en az 5 saat kullandım 5ayda sol tık temassızlığa başladı sağ tıkı sol tık olarak kullanıyorum 
