product_id,comment_id,comment  
37,46,Ampuller sağlam geldi sanıyorum maliyet nedeniyle herhangi emniyet tedbiri yoktu Ampuller kutuları naylon zarf kargoya verilmiş En azından ilave kutuya konulabilirdi  
37,47,Sadece kargo çok geç geldiği yıldız kırdım  
37,48,Lamba güzel 85 Matt diyip 8 Matt gönderiyorsunuz önemli değil bilerek yapıyorsanız kul hakkına giriyorsunuz haberiniz olsun  
37,49,Farklı ürün gönderildi iade ettim  
37,50,Ürün görselde açıklamada mw satılmakta firmanın gönderdiği ampuller mw çıktı doğru olmayan durum söz konusu Alım yapmayı düşünen arkadaşlar mutlak suretle göz önünde bulundurunuz küçük yerde yaşadığım buralarda üründen bulamadığım iade etmedim gelen ürün görseldekiyle farklı Ayrıca firmanın paketleme kargosuna diyecek şeyim yok Gayet özenli paketlenmişti  
37,51,satın almıştık Ürünün kutusunun üzerinde sınıfı ürün işareti varBu nedenle üzülerek iade ettik Görsel eklerken detayları çekip atarsanız çok yardımcı olmuş olursunuz Paketleme Philips in kalitesini biliyor düşünüyorumYeterli açıklama olmaması kötüBilseydim sınıfı olduğunu almazdım İade uğraşıyor olmazdım  
37,52,yazıda farklı yazıyor gelen farklı 8 geldi anlama farkı sonunda burda görüp alıyoruz aynısı olsaydı iyiydi  
37,53,Paketlemeden Philips in kalitesinden bahsedilmiş yorumlarda bunlar bilindik Ampulden beklentimiz az elektrik tüketmesi açıklama yetersiz olduğu 3 yıldız veriyorumkutu üzerinde sınıfı tüketim olduğu belirtilmiş düşünerek almıştık Üzülerek iade talebi oluşturduk  
37,54,4 tane aldım ikisi ezik geldi Türkiye üretim Kalitesi önce Aldi'yim bin üretimi olanlara göre çok kötü Kalite kötü  
37,55,Ürün özellikleri açıklamasında 9 vat yazılmış halbuki gelen 8 vat tanıtma var Ayrıca 3 taneden tanesi bozuk yanmadı kargoyla iadeyle uğraşacağımı zannetmiyorum taktirinize bırakıyorum 3 yıldızı güzel aydınlatıyor verdim  
37,56,Orta  
37,57,Ürün kargoya verildikten gün geldi çok koruyucuya sarılmasına paketi yamulmuştu Belki'me ürünümle kargolarken sorun yaşadılar sonuçta kırılabilir ürün yüzden notu düşük verdim Ürün çalışıyor arada  
37,58,Ürün güzel paketleme sağlam yapılmış gelen ürün 14w 60w ışık gücü olarak geldi  
37,59,Resmi rakamlarla 70 enflasyon olan ortamda zamlanması gerekirken hikmetse 2 ay 80 pahalıya almışım Satıcıyı tebrik ediyorum  
37,60,Gelen ürün 85 O değil 8 O geldi  
37,61,Ürün faturada Essential yazıp göndermişlerKargocu hemen gittiği içine bakamadığım bunda kullanırız dedim Dikkatli olun ürünün CorePro sunu kullanıyorum güzel saygılar  
37,62,Merhaba ürünüm sağlam çalışır geldi 9 o değil 8 o çıktı  
37,63,Aydınlatması güzel sadece mw yazıyordu 8 o gönderilmiş sorun yok fiyata göre güzel ürün  
37,64,Kuru defolu  
37,65,mw yazılan üretilmiyormuş mw gönderildi ürün bilgisi güncellenmediği 2 puan kırdım  
37,66,Farklı ürün yolladıkları ürünü değerlendirmek mümkün değil  
37,67,Ürün MW olan geldi MW sipariş etmiştim  
37,68,Yanlış marka geldi geri gitti  
37,69,Ürünler perişan halde geldi kırılmadı anlamadım 3 adet aldım çalışmadı çalışmayan lamba duya oturmadı diğerlerine göre duya oturan kısım kalın olduğu orijinal Philips olmadığını düşünüyorum  
37,70,ürünü ikinci alışım İkisinde Watt geldi  
37,71,Beyaz ışık sarı gonderilmis tam hayal kırıklığı  
37,72,Işık şiddeti yetersiz  
37,73,Phılıps MW 8 O Geldi  
37,74,Ezilmiş geldi Yıllardır Philips Led ampul alırım Çin üretim kaliteli gelen yerli üretim Kalitesi çok kötü olmamış Philips  
37,75,Kullanılmış ürün gelmiş 1 yıldızı hak ediyor hareket düzgün çalışıyor 2 verdim  
37,76,Öz emek elektrikten aldım telefon kamerası bakınca dalgalanma buda gözü yorar Sanırım Orijinal değil Bendeki Philips ampulde dalgalanma yok  
37,77,Parasını mw alıp mw ürün gönderdiler Satıcıya soru sormadan kapalı Mağduriyetimin giderilmesini istiyorum  
37,78,bakmadım  
37,79,Aynı ürünü defalarca sipariş verdim sefer ışık çok düşük başka elektrikli alet çalıştırdıgimda nedense dalgalanma yapıyor  
37,80,9 kat istedim 8 geldi  
37,81,Ürün Philips mw geldi yanlış geldi iade uğraşmak istemedim  
37,82,8 o 9 o yazıyorsunuz ilanakargo hızlıydı paket güzel  
37,83,MW yazıyor 8 O göndermişler  
37,84,Pek uzun ömürlü değil  
37,85,9 kat sipariş verdim 8 kat yolladılarayrıca yerli üretimmiş paraya değmez  
37,86,Yanlış ürün gelmiş kutuları ezik büzüktü  
37,87,Ucuz olması kaliteyi düşürmüş aldığım ürün gramajı kendisi kaliteli üründü  
37,88,Açıklamada 900 lümen yazıyor gelen 806 lümen  
37,89,Ürün kesinlikle sahte üründür orjinal değildir elime alır almaz sahte olduğunu anladım 806 lümen değil 500 lümen aydınlatma yapmıyor aceleden ucuz aldım sakın almayın orjinal LED ampülün75 TL fiyatı firmasının sahte ürün satan firmaları bünyesinde barındırmamasını ürün satacak firmaları özenli seçmesini denetlenmesini rica ediyoruz firmasına güvenerek alışveriş yapıyoruz  
37,90,Alpu'lun 1 tanesi patlak geldi satıcıya söylediğimde ürünü geri göndermeyiniz yenisini gönderelim dediler Tabii amaçları iade sürecinin geçmesini beklemekti sürede ürünün yenisini göndermediler tabii Kendilerince çok akıllılar Satıcıya güvenmeyin ayrıca ürün kalitesiz  
37,91,mw aldığım ampulün mw yollamışlar paketleme tam fiyasko ampulleri öylece poşete koyup yollamışlar kırılmadan gelmesi mucize  
37,92,Orjinal değil Aynı üründen Carrefour'dan almıştım ikisini karşılaştırdığımda ele alındığında çakma olduğu çok net Ayrıca ürün tam beyaz değil 6500k değil bence 6400k biraz sarı alacağınıza gidin bilindik yerden orjinal alın aya patlar gider Ayrıca birinin duya takılan metal kısmı ezik geldi Orjinal değil kısacası  
37,93,Ürünü aldım pişman oldum Ürün kesinlikle 806 lümen değil Koridorumda aynı lümende başka ampulle kıyasladığımda satın aldığım ürünün 500 lümen olması mümkün değil Zincir marketlerden bilinmedik markanın aynı Matt ampul iyidir  
37,94,Yorumlarda 800 lümen 9 o yazıyor 8 o 720 kümen yalan söylüyorsunuz  
37,95,Ürün tamamen sahte bilindik mağazadan aldığımla yan yana getirdim Philips baskılarından tutunda içini söktüğümdeki malzemeler sahte Philips markasının piyasada çok fazla sahtesi mevcut Dikkat edin  
37,96,Ürünler sahteevdeki Philip marka ampul yerle alakası yok resimde gösterilen farklı gelen farklıyazıları baskıları yamuk yumuk çok hafif ayrıca aydınlatasıda kötü  
37,97,Görseldeki ürün alakası yok Mavi kutulu ampul teslim ettiler almak istesem görseli mavi kutulu olan söylerdim Sorun kutu rengimi soracak olursanız mavi kutulu mor kutulu ürünlerin özellikleri farklı  
38,0,kadınlar olanını kullanıyordum erkekler olanı yoktu çok iyi sonuç aldım vücudum oldukça kıllıdır özellikle tatile gidince orman kaçkını ortada dolaşmak istemiyorum süresine uyunca yanma hissi yok olur olmaz 2 kutu sipariş verdim kıllı birine kutu yetti arttı sadece vücudumun sırt omuz kısımlarında kullandım Genital bölgeler jilet favorim Satıcı firmalara önerim kutunun üzerinde faturası yapışık geldi işyerinde bayan arkadaşım teslim aldı farklı ürün olsa prezervatif ve mahçup olurdum Saldos Barış parfümeri firmaları dikkat etsinler  
38,1,cümleler kullanıp anlatmak direk fotoğraflarla anlatmak istedim zorlanmadım Sürdükten 5 dakika bekledim sonuç mükemmel oldu Tavsiye ederim  
38,2,Heryerime sürdüm tüylerim döküldü kış vakti üşüyorum postum gitti resmen evet tüylerimi geri ver  
38,3,arkadaşlar öncede kullandım vücudumda sivilceler olusmustu kesinti olmuştu önceki kullandigim krem leş kokuyordu urunude tereddüt ederek almıştım çok memnun kaldım Ayrica saldosa ayrıca tesekkur ediyorum paketin içerisinden tavuk suyu çorbası dikti afiyetle içtik tesekkurler 😀
38,4,Ürün güzel paketlenmiş teşekkürler  
38,5,Ürün gayet güzel tavsiye ediyorum Satış yapan mağazaya lütfen ürünlerinizi harap olmayacak şekilde kargolaşın görende sanat gelen ürünler savaştan gazi olarak geliyor kargolanma hızı gayet yeterli idi ayrıyeten teşekkürler kolay gelsin  
38,6,hayatımda ilk kez tüy dökücü krem kullandım deneme amacıyla yorumlar kutu üstünde yazılardan korkup küçük bu bölgede denedim 6 de ın aşağısı sürede yıkadım cildimde sorun olmadı ıslak cilde uyguladım duştayken ürün başarılı açımdan  
38,7,kullanmadım iyi ürün  
38,8,gayet iş görür nitelikte kuru ise sürüp 5 dakika bekleyip spatulası kazımanız yeterli rahatsız etmeyecek şekilde kokusu yanlış uygulamadan bol su yayınız  
38,9,Ürün iyi güzelde vücudumda kırmızı sivilce noktalar bıraktı iki defa kullandım tüyleri güzel alıyor cildime iyi gelmediği düşük puan veriyorum beğenmedim  
38,10,Bende işe yaramadı vücudum döktü 1 hafta kızarık döküntü dolaştım tavsiye etmiyorum  
38,11,Sakın almayın kökünden kılları almıyor birde çıkarken ikili üçlü çıkartıyor kimseye tavsiye etmiyorum  
38,12,Berbat hiçbir işe yaramadı kızarıklık yanma tavsiye etmiyorum ürünü  
38,13,işe yaramıyor boşuna para vermeyin  
38,14,Alerji yapıyor bilginize doktora gitmek zorunda kaldım önermem İnternet'ten araştırın göreceksiniz dediğimi34 dakika sürüp kullandığım halde oldu  
38,15,Yorumlara bakınca hissettiğim beklenti uygulama sonrası yaşattıkları arasında 180 derece fark olur Oluyormuş İlk kullanımda talimatlara uymama kullandığım yerde hiçbir alerjik sorunum yok ciddi kızarıklık oluştu Hiçbir kılı tüyü yerinden çıkarmadı Aldım kullandım iade edemeyeceğim Çöpe atmaktan başka çarem yok  
38,16,Sadece defa kullandım vücudumda alerji yaptı yerimde sivilce çıktı  
38,17,Vücudumu çok kötü yaktı Tavsiye etmiyorum  
38,18,Berbat heryerimi kesti yaktı işe yaramadı  
38,19,200 il sipariş veriyorum 100 il gönderiyorsunuz  
38,20,ilk defa kullandım tahriş yara vs birşey olmadı Beklediğimden çok çok iyiydi pazar günü denedim 6 dakika temizledim harikaydı görüntü şuanda çok küçük küçük belirmeye başladı Sanırım 1 haftayı geçer düşünüyorum belirgin hala gelmesi Kargoda harika çok hızlı geldi satıcıya çok teşekkürler  
38,21,Oğlum açın aldık çok kullanışlı kokusunda kötü degıl ebat olanakta büyük Bitkisel ıcerıklı almıştık eczaneden maalesef yaramadı leş gibi kokuyordu kollularında denedi çok güzel oldu tüy kalmadı ayrıca alerjide yapmadı  
38,22,Gerçekten güzel ürün hassas yerler harika 1 gün teslim edildi  
38,23,kullandığım ürün üzerindeki talimatları okuyarak yapınca olumlu sonuç aldım  
38,24,Ürün beklediğimden iyi çıktı Uyumlu kullanışlı İşid yaradı Çok teşekkürler  
38,25,Çok güzel ürün Genital bölgede kullanılmaz demiş kullandım çok güzel sonuç aldım herhangi zararını görmedim  
38,26,Tahmin etmiyordum başarılı evet tek ediyorum işe yaradı dk yeterli yalnız etek biraz tahriş etti oda hassas cilt olduğundan Tavsiye ediyorum 😉
38,27,3 Mart sabah sipariş verdim 4 Mart öğle saatlerinde geldi Hız çok iyi Bacak bölgesi aldım göğüs bölgesinde deneme yapmak istedim Çok fazla kıllı değilimdir Biraz sürdüm 3 dakika yazmasına 56 dakika bekledim Göğüs kısmı biraz kızarmaya başladı acı vs olmadı Aşırı derecede rahatsız edici koku hissetmedim  
38,28,Ürün gayet kullanışlı Tahriş kesik olmuyor bıçak kullanmadığınız Kayganlık bırakıyor kullanımdan 2 kutu aldım 1 tanesinden spatula çıktı kutunun köşesinde yırtılmıştı  
38,29,Ürünün kutusu çok fazla deforme yırtık olarak geldi Puanı yüzden düşük veriyorum  
38,30,Arkadaşlar ürün vadettiğini sunuyor Ürün çok büyük diş macunun neredeyse 23 katı bacak göğüs aldım kutunun yarısı bitti sadece 5 dakika beklettim keseleyerek çıkarttım tertemiz oldum İsimsiz kremlere göre gayet kokusuz çıkan tüyler kıllar tekrardan çok sert çıkıyor sürekli tshirtlere göbeğime bacağıma batıyor bence en iyi sonuç ağdalatıcı hızlı yolladı  
38,31,Nedense suyun tam alamadı harici gizli geldi  
38,32,Ürün işe yarıyor bol kullanmak gerekiyor elinizi korkak alıştırmayın 😅
38,33,Suda kendiliğinden kıl düşmüyor silmen gerek özel bölge aldım  
38,34,Yorumlara kanarak aldım alerji yaptı bende uyarılara uymama 2 gün batma yaptı Cildimi tahriş etti sivilce yaptı Ürün çok iyidir cilde göre değil Hassas cilde sahip olanların kullanmamasını öneririm öteki tarafa gidip gelirsiniz  
38,35,İlk kullanım 3 de yeterli değil arası yettiliflede duşta temizleyin istenilen sonucu verditahris kaşıntı olmadıdaha sonraki kullanımda dkbelki az olabilir  
38,36,Denemek kolumu tüy dökücüyle kolumda evet ağdayla yaptım ağdayaptığım kolda bugün gün hala tüy yok Tüy dökücü kullandığım kolda kalın tüyler çıkmaya başladı  
38,37,Birazda kokusuna çözüm bulalar 5 yıldızı alır tüp kullanım neredeyse  
38,38,Tüyleri döküyor jiletle kesilmiş  
38,39,kaşındırdı biraz kişiden kişiye değişir fena değil  
38,40,Ürünü kullanmadım iyi görünüyor kullanınca yorumu güncelleyeceğim  
38,41,Olması gerektiği  
38,42,çok beğendim gerçekten güzel sonuç başka markalarda kullandım evet beğendim  
38,43,Tüyleri anlık olarak döktü evet hafta geçmeden tekrar çıktılar Neredeyse jiletle alma hızında geldiler anlamadım  
38,44,İyi  
38,45,İş görür  
38,46,İyi  
38,47,Kargo kolisi hasarlı Ürün paketi hasarlı İçindeki ürün az hasarlı iyi paketlenebilir Umarım memnun kalırım teşekkürler  
38,48,Denemek amacı aldım Yanma vs gerçekten olmadı Talimatlara uygun şekilde yaptım Gerçekten işe yarıyor yoğun olan bölgelere bol kullanın dökülse aralarda dökülmeyenlerde oluyor Kokuya gelirsek hafif koku oluyor gidiyor duşta olanını kullanmadım iyi olacağını düşünüyorum kuru kuru biraz sıkıntılı geldi Sonrasında duşa girdim Kullanımdan kıllar jilete vurmuş görünüyor devamlı kullanımda sanırım git gide azalır ilk denemem yorumum Teşekkürler  
38,49,İyice yedireyim derseniz tekrar sürmek zorunda kalırsınız Yedirmeyin çok fazla Beyaz tabaka kalsın tüyün hava almasını kesmek gerekiyor Yedirirseniz boşa sürmüş boşa su tutmuş olursunuz çok beğenmedim açıkçası Döküyor döküyor fazla fazla sürmeniz lazım  
38,50,Çok memnun kaldığım söylenemez ucuz markalardan farkı Koku vs yok belirttiği 3 de ok değil 6 de dan fazla tutmayın diyor kıllar kalıyor beğenmedim  
38,51,İşini görüyor uygulaması ilk defa yapacaklar çok zor  
38,52,kullanıyorum 3 yıldır jilet çektiğim yerleri iyi almıyor koltuk altıma 7 kere yaptım 2 gün yaptım dk beklettim işe yaramadı 5 yıldır jiletle alıyorum koltuk altımı alması gerek almadı ağda yapamıyorum çok acıyor hızlı çıkıyor önerim ağda buda temiz küçük tüyler kullanılabilir Bu kere göbek deliğimin altındaki kılları jiletle aldım Bu kere almama şuan tüy dökücü kullanıyorum kalın çıkıyorlar bildiğiniz baya kalın kıl olarak çıkıyor ağda değil kökünden almıyor görünen tarafı alıyor gözüküyor tüylerim kalım değildir normalde sadece jilet çektiğim yerler oluyor alabilirsiniz kesinlikle birde ağda alın yanına çok iyi olur ihtiyaç duyacaksınız  
38,53,Üründe biraz koku var rahatsız ettiAyrıca 2 kullanışımda vücudumda çok fazla alerji yaptı kıpkırmızı olduAlerji olabilirsiniz dikkat edin  
38,54,Bence mükemmel ürün değil Kremi bol bol sürmemde baya beklememde yerler kalıyor bazılarını alıyor Ortalama puan  
